12,s12-d07-cam-002,4276,4447,53,take ingredient apart
12,s12-d07-cam-002,4562,4684,20,open/close drawer
12,s12-d07-cam-002,4684,4788,55,take out from drawer
12,s12-d07-cam-002,5045,5700,1, Background activity
12,s12-d07-cam-002,5869,5948,53,take ingredient apart
12,s12-d07-cam-002,5985,6115,60,throw in garbage
12,s12-d07-cam-002,6154,6384,63,wash objects
12,s12-d07-cam-002,6384,6479,40,shake
12,s12-d07-cam-002,6503,6801,55,take out from drawer
12,s12-d07-cam-002,6928,6969,20,open/close drawer
12,s12-d07-cam-002,6969,7044,55,take out from drawer
12,s12-d07-cam-002,7044,7169,20,open/close drawer
12,s12-d07-cam-002,7169,7453,55,take out from drawer
12,s12-d07-cam-002,7502,7571,3,cut apart
12,s12-d07-cam-002,7642,7760,7,cut out inside
12,s12-d07-cam-002,7834,7920,3,cut apart
12,s12-d07-cam-002,7920,8026,7,cut out inside
12,s12-d07-cam-002,8053,8136,3,cut apart
12,s12-d07-cam-002,8142,8217,3,cut apart
12,s12-d07-cam-002,8224,8326,3,cut apart
12,s12-d07-cam-002,8333,8438,3,cut apart
12,s12-d07-cam-002,8594,8649,60,throw in garbage
12,s12-d07-cam-002,8689,8764,27,pull out
12,s12-d07-cam-002,8822,9005,25,plug in/out
12,s12-d07-cam-002,9085,10322,28,puree
12,s12-d07-cam-002,10322,10371,40,shake
12,s12-d07-cam-002,10379,10424,1, Background activity
12,s12-d07-cam-002,10447,10503,25,plug in/out
12,s12-d07-cam-002,10608,10760,49,take \& put in drawer
12,s12-d07-cam-002,10860,10981,55,take out from drawer
12,s12-d07-cam-002,10997,11102,31,put on bread/dough
12,s12-d07-cam-002,11112,11194,31,put on bread/dough
12,s12-d07-cam-002,11203,11374,31,put on bread/dough
12,s12-d07-cam-002,11384,11527,31,put on bread/dough
12,s12-d07-cam-002,11535,11641,31,put on bread/dough
12,s12-d07-cam-002,11649,11891,31,put on bread/dough
12,s12-d07-cam-002,11900,12088,31,put on bread/dough
12,s12-d07-cam-002,12098,12268,31,put on bread/dough
12,s12-d07-cam-002,12277,12473,31,put on bread/dough
12,s12-d07-cam-002,12474,12537,46,stir
12,s12-d07-cam-002,12537,12646,31,put on bread/dough
12,s12-d07-cam-002,12737,12989,31,put on bread/dough
12,s12-d07-cam-002,13006,13218,31,put on bread/dough
12,s12-d07-cam-002,13243,13424,31,put on bread/dough
12,s12-d07-cam-002,13587,13675,20,open/close drawer
12,s12-d07-cam-002,13725,13842,36,rip open
12,s12-d07-cam-002,13842,13953,35,remove from package
12,s12-d07-cam-002,13956,14059,6,cut off ends
12,s12-d07-cam-002,14138,14225,3,cut apart
12,s12-d07-cam-002,14281,14377,24,peel
12,s12-d07-cam-002,14384,14940,24,peel
12,s12-d07-cam-002,15368,16054,8,cut slices
12,s12-d07-cam-002,16091,16286,8,cut slices
12,s12-d07-cam-002,16340,16547,31,put on bread/dough
12,s12-d07-cam-002,16558,16627,31,put on bread/dough
12,s12-d07-cam-002,16636,16679,31,put on bread/dough
12,s12-d07-cam-002,16709,17004,8,cut slices
12,s12-d07-cam-002,17017,17052,31,put on bread/dough
12,s12-d07-cam-002,17060,17105,31,put on bread/dough
12,s12-d07-cam-002,17115,17159,31,put on bread/dough
12,s12-d07-cam-002,17161,17209,20,open/close drawer
12,s12-d07-cam-002,17569,17685,50,take \& put in fridge
12,s12-d07-cam-002,17726,17843,56,take out from fridge
12,s12-d07-cam-002,17855,17942,35,remove from package
12,s12-d07-cam-002,17942,18031,50,take \& put in fridge
12,s12-d07-cam-002,18031,18112,21,open/close fridge
12,s12-d07-cam-002,18127,18338,63,wash objects
12,s12-d07-cam-002,18362,18410,40,shake
12,s12-d07-cam-002,18458,18771,8,cut slices
12,s12-d07-cam-002,18771,18887,31,put on bread/dough
12,s12-d07-cam-002,18895,18989,31,put on bread/dough
12,s12-d07-cam-002,18997,19168,31,put on bread/dough
12,s12-d07-cam-002,19240,19633,35,remove from package
12,s12-d07-cam-002,19635,19814,55,take out from drawer
12,s12-d07-cam-002,20058,20615,12,grate
12,s12-d07-cam-002,20692,20960,56,take out from fridge
12,s12-d07-cam-002,21015,21204,63,wash objects
12,s12-d07-cam-002,21307,21342,6,cut off ends
12,s12-d07-cam-002,21456,21780,8,cut slices
12,s12-d07-cam-002,21835,21929,31,put on bread/dough
12,s12-d07-cam-002,21934,22003,31,put on bread/dough
12,s12-d07-cam-002,22013,22054,31,put on bread/dough
12,s12-d07-cam-002,22054,22084,59,taste
12,s12-d07-cam-002,22187,22696,12,grate
12,s12-d07-cam-002,22755,22848,23,package X
12,s12-d07-cam-002,22848,22930,16,move from X to Y
12,s12-d07-cam-002,23027,23365,51,take \& put in oven
12,s12-d07-cam-002,23367,23444,2,change temperature
12,s12-d07-cam-002,1,185,1, Background activity
12,s12-d07-cam-002,401,449,1, Background activity
12,s12-d07-cam-002,1512,1872,1, Background activity
12,s12-d07-cam-002,3261,3363,1, Background activity
12,s12-d07-cam-002,3461,3527,1, Background activity
12,s12-d07-cam-002,4000,4275,1, Background activity
12,s12-d07-cam-002,4448,4561,1, Background activity
12,s12-d07-cam-002,4789,5044,1, Background activity
12,s12-d07-cam-002,5701,5868,1, Background activity
12,s12-d07-cam-002,5949,5984,1, Background activity
12,s12-d07-cam-002,6116,6153,1, Background activity
12,s12-d07-cam-002,6802,6927,1, Background activity
12,s12-d07-cam-002,7454,7501,1, Background activity
12,s12-d07-cam-002,7572,7641,1, Background activity
12,s12-d07-cam-002,7761,7833,1, Background activity
12,s12-d07-cam-002,8439,8593,1, Background activity
12,s12-d07-cam-002,8650,8688,1, Background activity
12,s12-d07-cam-002,8765,8821,1, Background activity
12,s12-d07-cam-002,9006,9084,1, Background activity
12,s12-d07-cam-002,10504,10607,1, Background activity
12,s12-d07-cam-002,10761,10859,1, Background activity
12,s12-d07-cam-002,12647,12736,1, Background activity
12,s12-d07-cam-002,13425,13586,1, Background activity
12,s12-d07-cam-002,13676,13724,1, Background activity
12,s12-d07-cam-002,14060,14137,1, Background activity
12,s12-d07-cam-002,14226,14280,1, Background activity
12,s12-d07-cam-002,14941,15367,1, Background activity
12,s12-d07-cam-002,16055,16090,1, Background activity
12,s12-d07-cam-002,16287,16339,1, Background activity
12,s12-d07-cam-002,17210,17568,1, Background activity
12,s12-d07-cam-002,17686,17725,1, Background activity
12,s12-d07-cam-002,18411,18457,1, Background activity
12,s12-d07-cam-002,19169,19239,1, Background activity
12,s12-d07-cam-002,19815,20057,1, Background activity
12,s12-d07-cam-002,20616,20691,1, Background activity
12,s12-d07-cam-002,20961,21014,1, Background activity
12,s12-d07-cam-002,21205,21306,1, Background activity
12,s12-d07-cam-002,21343,21455,1, Background activity
12,s12-d07-cam-002,21781,21834,1, Background activity
12,s12-d07-cam-002,22085,22186,1, Background activity
12,s12-d07-cam-002,22697,22754,1, Background activity
12,s12-d07-cam-002,22931,23026,1, Background activity
12,s12-d07-cam-002,23445,23513,1, Background activity
12,s12-d09-cam-002,164,335,54,take out from cupboard
12,s12-d09-cam-002,338,443,55,take out from drawer
12,s12-d09-cam-002,474,748,55,take out from drawer
12,s12-d09-cam-002,787,1262,34,read
12,s12-d09-cam-002,1274,1458,11,fill water from tap
12,s12-d09-cam-002,1458,1500,34,read
12,s12-d09-cam-002,1500,1540,26,pour
12,s12-d09-cam-002,1540,1579,34,read
12,s12-d09-cam-002,1579,1624,26,pour
12,s12-d09-cam-002,1624,1654,34,read
12,s12-d09-cam-002,1693,1754,26,pour
12,s12-d09-cam-002,1817,1984,16,move from X to Y
12,s12-d09-cam-002,1993,2251,2,change temperature
12,s12-d09-cam-002,2356,2625,35,remove from package
12,s12-d09-cam-002,2626,2688,23,package X
12,s12-d09-cam-002,2688,2873,48,take \& put in cupboard
12,s12-d09-cam-002,2917,3092,56,take out from fridge
12,s12-d09-cam-002,3146,3383,34,read
12,s12-d09-cam-002,3564,4015,19,open/close cupboard
12,s12-d09-cam-002,4296,4479,55,take out from drawer
12,s12-d09-cam-002,4484,4554,20,open/close drawer
12,s12-d09-cam-002,4583,4964,36,rip open
12,s12-d09-cam-002,5552,6207,64,whisk
12,s12-d09-cam-002,6212,6374,2,change temperature
12,s12-d09-cam-002,6400,6500,2,change temperature
12,s12-d09-cam-002,6517,6703,64,whisk
12,s12-d09-cam-002,6749,6797,30,put in pan/pot
12,s12-d09-cam-002,6814,7644,64,whisk
12,s12-d09-cam-002,7645,7973,2,change temperature
12,s12-d09-cam-002,7993,8068,64,whisk
12,s12-d09-cam-002,8118,8234,39,screw open
12,s12-d09-cam-002,8279,8318,34,read
12,s12-d09-cam-002,8326,8514,26,pour
12,s12-d09-cam-002,8583,8723,26,pour
12,s12-d09-cam-002,8783,9641,64,whisk
12,s12-d09-cam-002,9676,9889,30,put in pan/pot
12,s12-d09-cam-002,9906,10760,64,whisk
12,s12-d09-cam-002,10760,10864,2,change temperature
12,s12-d09-cam-002,10869,11044,64,whisk
12,s12-d09-cam-002,11068,11330,64,whisk
12,s12-d09-cam-002,11337,11410,16,move from X to Y
12,s12-d09-cam-002,11415,11513,16,move from X to Y
12,s12-d09-cam-002,11533,11626,16,move from X to Y
12,s12-d09-cam-002,1,163,1, Background activity
12,s12-d09-cam-002,444,473,1, Background activity
12,s12-d09-cam-002,749,786,1, Background activity
12,s12-d09-cam-002,1655,1692,1, Background activity
12,s12-d09-cam-002,1755,1816,1, Background activity
12,s12-d09-cam-002,2252,2355,1, Background activity
12,s12-d09-cam-002,2874,2916,1, Background activity
12,s12-d09-cam-002,3093,3145,1, Background activity
12,s12-d09-cam-002,3384,3563,1, Background activity
12,s12-d09-cam-002,4016,4295,1, Background activity
12,s12-d09-cam-002,4965,5551,1, Background activity
12,s12-d09-cam-002,6704,6748,1, Background activity
12,s12-d09-cam-002,8069,8117,1, Background activity
12,s12-d09-cam-002,8235,8278,1, Background activity
12,s12-d09-cam-002,8515,8582,1, Background activity
12,s12-d09-cam-002,8724,8782,1, Background activity
12,s12-d09-cam-002,9642,9675,1, Background activity
12,s12-d10-cam-002,93,405,54,take out from cupboard
12,s12-d10-cam-002,432,585,55,take out from drawer
12,s12-d10-cam-002,730,1325,54,take out from cupboard
12,s12-d10-cam-002,1456,1764,63,wash objects
12,s12-d10-cam-002,1793,1908,63,wash objects
12,s12-d10-cam-002,2007,2123,10,dry
12,s12-d10-cam-002,2190,2509,54,take out from cupboard
12,s12-d10-cam-002,2519,2637,1, Background activity
12,s12-d10-cam-002,2694,2810,63,wash objects
12,s12-d10-cam-002,2852,2992,63,wash objects
12,s12-d10-cam-002,3091,3229,10,dry
12,s12-d10-cam-002,3287,3419,55,take out from drawer
12,s12-d10-cam-002,3496,3922,18,open tin
12,s12-d10-cam-002,3997,4081,55,take out from drawer
12,s12-d10-cam-002,4094,4206,18,open tin
12,s12-d10-cam-002,4206,4268,40,shake
12,s12-d10-cam-002,4323,4543,55,take out from drawer
12,s12-d10-cam-002,4557,4599,16,move from X to Y
12,s12-d10-cam-002,4685,4739,32,put on cutting-board
12,s12-d10-cam-002,5013,5067,55,take out from drawer
12,s12-d10-cam-002,5119,5234,53,take ingredient apart
12,s12-d10-cam-002,5274,5353,7,cut out inside
12,s12-d10-cam-002,5400,5547,3,cut apart
12,s12-d10-cam-002,5665,5950,7,cut out inside
12,s12-d10-cam-002,6037,6183,7,cut out inside
12,s12-d10-cam-002,6277,6459,8,cut slices
12,s12-d10-cam-002,6512,6768,4,cut dice
12,s12-d10-cam-002,6969,7159,8,cut slices
12,s12-d10-cam-002,7226,7438,4,cut dice
12,s12-d10-cam-002,7619,8672,24,peel
12,s12-d10-cam-002,8794,8821,6,cut off ends
12,s12-d10-cam-002,9017,9073,3,cut apart
12,s12-d10-cam-002,9172,9320,8,cut slices
12,s12-d10-cam-002,9363,9450,4,cut dice
12,s12-d10-cam-002,9531,9662,8,cut slices
12,s12-d10-cam-002,9694,9781,4,cut dice
12,s12-d10-cam-002,9892,10074,29,put in bowl
12,s12-d10-cam-002,10193,11199,24,peel
12,s12-d10-cam-002,11307,11894,8,cut slices
12,s12-d10-cam-002,12513,12744,9,cut stripes
12,s12-d10-cam-002,12744,13005,4,cut dice
12,s12-d10-cam-002,13005,13233,9,cut stripes
12,s12-d10-cam-002,13233,13731,4,cut dice
12,s12-d10-cam-002,13837,13992,9,cut stripes
12,s12-d10-cam-002,13992,14169,4,cut dice
12,s12-d10-cam-002,14169,14500,9,cut stripes
12,s12-d10-cam-002,14500,15043,4,cut dice
12,s12-d10-cam-002,15119,15284,29,put in bowl
12,s12-d10-cam-002,15356,15571,32,put on cutting-board
12,s12-d10-cam-002,15600,15726,55,take out from drawer
12,s12-d10-cam-002,15749,15927,8,cut slices
12,s12-d10-cam-002,16039,16116,4,cut dice
12,s12-d10-cam-002,16172,16324,4,cut dice
12,s12-d10-cam-002,16344,16380,4,cut dice
12,s12-d10-cam-002,16451,16549,8,cut slices
12,s12-d10-cam-002,16616,16909,4,cut dice
12,s12-d10-cam-002,16962,17053,29,put in bowl
12,s12-d10-cam-002,17113,17172,16,move from X to Y
12,s12-d10-cam-002,17239,17421,55,take out from drawer
12,s12-d10-cam-002,17425,17466,16,move from X to Y
12,s12-d10-cam-002,17472,17504,16,move from X to Y
12,s12-d10-cam-002,17510,17532,16,move from X to Y
12,s12-d10-cam-002,17749,17786,6,cut off ends
12,s12-d10-cam-002,17903,18333,12,grate
12,s12-d10-cam-002,18502,18620,37,scratch off
12,s12-d10-cam-002,18658,18760,20,open/close drawer
12,s12-d10-cam-002,18760,18850,55,take out from drawer
12,s12-d10-cam-002,18866,19113,15,mix
12,s12-d10-cam-002,19285,19349,26,pour
12,s12-d10-cam-002,19449,20210,12,grate
12,s12-d10-cam-002,20277,20380,1, Background activity
12,s12-d10-cam-002,20380,20444,37,scratch off
12,s12-d10-cam-002,20444,20496,1, Background activity
12,s12-d10-cam-002,20519,20587,16,move from X to Y
12,s12-d10-cam-002,20710,20760,3,cut apart
12,s12-d10-cam-002,20831,21187,44,squeeze
12,s12-d10-cam-002,21326,21383,16,move from X to Y
12,s12-d10-cam-002,21412,21523,26,pour
12,s12-d10-cam-002,21599,21720,15,mix
12,s12-d10-cam-002,1,92,1, Background activity
12,s12-d10-cam-002,586,729,1, Background activity
12,s12-d10-cam-002,1326,1455,1, Background activity
12,s12-d10-cam-002,1909,2006,1, Background activity
12,s12-d10-cam-002,2124,2189,1, Background activity
12,s12-d10-cam-002,2638,2693,1, Background activity
12,s12-d10-cam-002,2811,2851,1, Background activity
12,s12-d10-cam-002,2993,3090,1, Background activity
12,s12-d10-cam-002,3230,3286,1, Background activity
12,s12-d10-cam-002,3420,3495,1, Background activity
12,s12-d10-cam-002,3923,3996,1, Background activity
12,s12-d10-cam-002,4269,4322,1, Background activity
12,s12-d10-cam-002,4600,4684,1, Background activity
12,s12-d10-cam-002,4740,5012,1, Background activity
12,s12-d10-cam-002,5068,5118,1, Background activity
12,s12-d10-cam-002,5235,5273,1, Background activity
12,s12-d10-cam-002,5354,5399,1, Background activity
12,s12-d10-cam-002,5548,5664,1, Background activity
12,s12-d10-cam-002,5951,6036,1, Background activity
12,s12-d10-cam-002,6184,6276,1, Background activity
12,s12-d10-cam-002,6460,6511,1, Background activity
12,s12-d10-cam-002,6769,6968,1, Background activity
12,s12-d10-cam-002,7160,7225,1, Background activity
12,s12-d10-cam-002,7439,7618,1, Background activity
12,s12-d10-cam-002,8673,8793,1, Background activity
12,s12-d10-cam-002,8822,9016,1, Background activity
12,s12-d10-cam-002,9074,9171,1, Background activity
12,s12-d10-cam-002,9321,9362,1, Background activity
12,s12-d10-cam-002,9451,9530,1, Background activity
12,s12-d10-cam-002,9663,9693,1, Background activity
12,s12-d10-cam-002,9782,9891,1, Background activity
12,s12-d10-cam-002,10075,10192,1, Background activity
12,s12-d10-cam-002,11200,11306,1, Background activity
12,s12-d10-cam-002,11895,12512,1, Background activity
12,s12-d10-cam-002,13732,13836,1, Background activity
12,s12-d10-cam-002,15044,15118,1, Background activity
12,s12-d10-cam-002,15285,15355,1, Background activity
12,s12-d10-cam-002,15928,16038,1, Background activity
12,s12-d10-cam-002,16117,16171,1, Background activity
12,s12-d10-cam-002,16381,16450,1, Background activity
12,s12-d10-cam-002,16550,16615,1, Background activity
12,s12-d10-cam-002,16910,16961,1, Background activity
12,s12-d10-cam-002,17054,17112,1, Background activity
12,s12-d10-cam-002,17173,17238,1, Background activity
12,s12-d10-cam-002,17533,17748,1, Background activity
12,s12-d10-cam-002,17787,17902,1, Background activity
12,s12-d10-cam-002,18334,18501,1, Background activity
12,s12-d10-cam-002,18621,18657,1, Background activity
12,s12-d10-cam-002,19114,19284,1, Background activity
12,s12-d10-cam-002,19350,19448,1, Background activity
12,s12-d10-cam-002,20211,20276,1, Background activity
12,s12-d10-cam-002,20588,20709,1, Background activity
12,s12-d10-cam-002,20761,20830,1, Background activity
12,s12-d10-cam-002,21188,21325,1, Background activity
12,s12-d10-cam-002,21524,21598,1, Background activity
12,s12-d10-cam-002,21721,22004,1, Background activity
12,s12-d14-cam-002,179,391,54,take out from cupboard
12,s12-d14-cam-002,391,427,14,lid: remove
12,s12-d14-cam-002,436,473,35,remove from package
12,s12-d14-cam-002,537,638,55,take out from drawer
12,s12-d14-cam-002,720,859,11,fill water from tap
12,s12-d14-cam-002,869,951,16,move from X to Y
12,s12-d14-cam-002,979,1062,2,change temperature
12,s12-d14-cam-002,1135,1279,34,read
12,s12-d14-cam-002,1334,1455,34,read
12,s12-d14-cam-002,1542,1689,54,take out from cupboard
12,s12-d14-cam-002,1734,1843,54,take out from cupboard
12,s12-d14-cam-002,1865,1934,19,open/close cupboard
12,s12-d14-cam-002,1944,2147,54,take out from cupboard
12,s12-d14-cam-002,2181,2311,20,open/close drawer
12,s12-d14-cam-002,2321,2545,55,take out from drawer
12,s12-d14-cam-002,2711,3021,55,take out from drawer
12,s12-d14-cam-002,3021,3159,16,move from X to Y
12,s12-d14-cam-002,3208,3341,12,grate
12,s12-d14-cam-002,3369,3614,12,grate
12,s12-d14-cam-002,3984,4060,2,change temperature
12,s12-d14-cam-002,4187,4382,36,rip open
12,s12-d14-cam-002,4426,4638,16,move from X to Y
12,s12-d14-cam-002,4793,5013,26,pour
12,s12-d14-cam-002,5078,5170,55,take out from drawer
12,s12-d14-cam-002,5171,5532,46,stir
12,s12-d14-cam-002,5688,5757,47,strew
12,s12-d14-cam-002,5783,5859,47,strew
12,s12-d14-cam-002,1,178,1, Background activity
12,s12-d14-cam-002,474,536,1, Background activity
12,s12-d14-cam-002,639,719,1, Background activity
12,s12-d14-cam-002,1063,1134,1, Background activity
12,s12-d14-cam-002,1280,1333,1, Background activity
12,s12-d14-cam-002,1456,1541,1, Background activity
12,s12-d14-cam-002,1690,1733,1, Background activity
12,s12-d14-cam-002,2148,2180,1, Background activity
12,s12-d14-cam-002,2546,2710,1, Background activity
12,s12-d14-cam-002,3160,3207,1, Background activity
12,s12-d14-cam-002,3615,3983,1, Background activity
12,s12-d14-cam-002,4061,4186,1, Background activity
12,s12-d14-cam-002,4383,4425,1, Background activity
12,s12-d14-cam-002,4639,4792,1, Background activity
12,s12-d14-cam-002,5014,5077,1, Background activity
12,s12-d14-cam-002,5533,5687,1, Background activity
12,s12-d14-cam-002,5860,6014,1, Background activity
13,s13-d08-cam-002,238,704,54,take out from cupboard
13,s13-d08-cam-002,717,950,54,take out from cupboard
13,s13-d08-cam-002,988,1090,19,open/close cupboard
13,s13-d08-cam-002,1135,1247,55,take out from drawer
13,s13-d08-cam-002,1324,2152,24,peel
13,s13-d08-cam-002,2217,3056,24,peel
13,s13-d08-cam-002,3148,3378,54,take out from cupboard
13,s13-d08-cam-002,3431,3531,63,wash objects
13,s13-d08-cam-002,3575,3631,63,wash objects
13,s13-d08-cam-002,3754,3829,10,dry
13,s13-d08-cam-002,3860,4053,54,take out from cupboard
13,s13-d08-cam-002,4085,4511,56,take out from fridge
13,s13-d08-cam-002,4515,4821,54,take out from cupboard
13,s13-d08-cam-002,4917,5066,54,take out from cupboard
13,s13-d08-cam-002,5078,5528,56,take out from fridge
