video_id,action_id,action_name,start_frame,end_frame
0004,51,plug_screw,17214.jpg,17228.jpg
0004,56,pull_partial_model,17239.jpg,17255.jpg
0004,51,plug_screw,17257.jpg,17266.jpg
0004,26,put_partial_model,01500.jpg,01515.jpg
0004,0,check_booklet,17273.jpg,17292.jpg
0004,22,take_roller,017310.jpg,17325.jpg
0004,51,plug_screw,17334.jpg,17344.jpg
0004,51,plug_screw,17358.jpg,17362.jpg
0004,18,take_washer,017379.jpg,17391.jpg
0004,52,plug_rod,17393.jpg,17434.jpg
0004,52,plug_rod,17455.jpg,17533.jpg
0004,26,put_partial_model,017544.jpg,17557.jpg
0004,21,take_bolt,017630.jpg,17645.jpg
0004,42,put_bolt,017651.jpg,17664.jpg
0004,45,tighten_bolt_with_hands,01525.jpg,01575.jpg
0004,0,check_booklet,00133.jpg,00158.jpg
0004,9,take_gray_perforated_bar,00187.jpg,00211.jpg
0004,4,take_gray_angled_perforated_bar,00220.jpg,00232.jpg
0004,0,check_booklet,00239.jpg,00279.jpg
0004,0,check_booklet,00285.jpg,00312.jpg
0004,0,check_booklet,00472.jpg,00482.jpg
0004,0,check_booklet,00497.jpg,00515.jpg
0004,0,check_booklet,00657.jpg,00660.jpg
0004,51,plug_screw,00668.jpg,00676.jpg
0004,6,take_white_angled_perforated_bar,02005.jpg,02015.jpg
0004,47,align_objects,02121.jpg,02152.jpg
0004,45,tighten_bolt_with_hands,01600.jpg,01648.jpg
0004,5,take_partial_model,02229.jpg,02248.jpg
0004,11,take_red_angled_perforated_bar,03136.jpg,03159.jpg
0004,11,take_red_angled_perforated_bar,03217.jpg,03269.jpg
0004,57,screw_screw_with_hands,03608.jpg,03622.jpg
0004,0,check_booklet,03661.jpg,03670.jpg
0004,0,check_booklet,03706.jpg,03716.jpg
0004,51,plug_screw,03884.jpg,03893.jpg
0004,12,take_red_perforated_bar,04433.jpg,04442.jpg
0004,51,plug_screw,04457.jpg,04464.jpg
0004,57,screw_screw_with_hands,04688.jpg,04720.jpg
0004,5,take_partial_model,01653.jpg,01667.jpg
0004,45,tighten_bolt_with_hands,04738.jpg,04747.jpg
0004,14,take_handlebar,05687.jpg,05704.jpg
0004,0,check_booklet,05734.jpg,05762.jpg
0004,8,take_screwdriver,06082.jpg,06092.jpg
0004,0,check_booklet,06097.jpg,06121.jpg
0004,0,check_booklet,06137.jpg,06164.jpg
0004,11,take_red_angled_perforated_bar,06280.jpg,06290.jpg
0004,0,check_booklet,06311.jpg,06355.jpg
0004,5,take_partial_model,06556.jpg,06570.jpg
0004,6,take_white_angled_perforated_bar,06634.jpg,06674.jpg
0004,57,screw_screw_with_hands,01685.jpg,01728.jpg
0004,0,check_booklet,06730.jpg,07038.jpg
0004,0,check_booklet,07051.jpg,07073.jpg
0004,0,check_booklet,07082.jpg,07124.jpg
0004,21,take_bolt,07613.jpg,07624.jpg
0004,42,put_bolt,07629.jpg,07648.jpg
0004,6,take_white_angled_perforated_bar,07654.jpg,07680.jpg
0004,0,check_booklet,07838.jpg,07969.jpg
0004,0,check_booklet,08067.jpg,08080.jpg
0004,21,take_bolt,08125.jpg,08136.jpg
0004,1,browse_booklet,08447.jpg,08460.jpg
0004,0,check_booklet,01781.jpg,01794.jpg
0004,0,check_booklet,08603.jpg,08606.jpg
0004,57,screw_screw_with_hands,08741.jpg,08771.jpg
0004,51,plug_screw,08904.jpg,08920.jpg
0004,18,take_washer,09013.jpg,09021.jpg
0004,54,pull_screw,09141.jpg,09166.jpg
0004,0,check_booklet,09393.jpg,09442.jpg
0004,10,take_wheels_axle,09705.jpg,09713.jpg
0004,0,check_booklet,09738.jpg,09764.jpg
0004,21,take_bolt,010265.jpg,10273.jpg
0004,47,align_objects,010402.jpg,10412.jpg
0004,0,check_booklet,01803.jpg,01852.jpg
0004,5,take_partial_model,011102.jpg,11123.jpg
0004,26,put_partial_model,011141.jpg,11178.jpg
0004,0,check_booklet,11683.jpg,11756.jpg
0004,0,check_booklet,12075.jpg,12088.jpg
0004,16,take_tire,012869.jpg,12880.jpg
0004,17,take_rim,012883.jpg,12920.jpg
0004,0,check_booklet,13281.jpg,13291.jpg
0004,0,check_booklet,13430.jpg,13483.jpg
0004,5,take_partial_model,013586.jpg,13597.jpg
0004,26,put_partial_model,013616.jpg,13650.jpg
0004,26,put_partial_model,01859.jpg,01878.jpg
0004,5,take_partial_model,013757.jpg,13768.jpg
0004,3,take_booklet,013923.jpg,13936.jpg
0004,24,put_booklet,013957.jpg,13965.jpg
0004,18,take_washer,013994.jpg,14003.jpg
0004,39,put_washer,014004.jpg,14014.jpg
0004,3,take_booklet,014087.jpg,14102.jpg
0004,22,take_roller,014169.jpg,14178.jpg
0004,3,take_booklet,014189.jpg,14207.jpg
0004,24,put_booklet,014233.jpg,14249.jpg
0004,18,take_washer,014261.jpg,14268.jpg
0004,9,take_gray_perforated_bar,01881.jpg,01894.jpg
0004,39,put_washer,014263.jpg,14275.jpg
0004,39,put_washer,014271.jpg,14281.jpg
0004,5,take_partial_model,014295.jpg,14306.jpg
0004,18,take_washer,014561.jpg,14576.jpg
0004,52,plug_rod,15011.jpg,15018.jpg
0004,0,check_booklet,16598.jpg,16659.jpg
0004,0,check_booklet,16701.jpg,16754.jpg
0004,5,take_partial_model,017044.jpg,17056.jpg
0004,0,check_booklet,17122.jpg,17176.jpg
0004,0,check_booklet,17557.jpg,17619.jpg
0004,0,check_booklet,01957.jpg,02062.jpg
0004,45,tighten_bolt_with_hands,04688.jpg,04722.jpg
0004,0,check_booklet,08770.jpg,08845.jpg
0004,17,take_rim,012907.jpg,12922.jpg
0004,0,check_booklet,13766.jpg,13783.jpg
0004,24,put_booklet,014169.jpg,14178.jpg
0004,0,check_booklet,02070.jpg,02076.jpg
0004,0,check_booklet,02089.jpg,02127.jpg
0004,0,check_booklet,00181.jpg,00208.jpg
0004,0,check_booklet,02207.jpg,02211.jpg
0004,0,check_booklet,02232.jpg,02244.jpg
0004,26,put_partial_model,02271.jpg,02282.jpg
0004,15,take_screw,02285.jpg,02299.jpg
0004,51,plug_screw,02323.jpg,02333.jpg
0004,51,plug_screw,02341.jpg,02355.jpg
0004,5,take_partial_model,02368.jpg,02381.jpg
0004,51,plug_screw,02391.jpg,02400.jpg
0004,21,take_bolt,02466.jpg,02479.jpg
0004,47,align_objects,02479.jpg,02486.jpg
0004,0,check_booklet,00215.jpg,00229.jpg
0004,45,tighten_bolt_with_hands,02485.jpg,02538.jpg
0004,57,screw_screw_with_hands,02623.jpg,02651.jpg
0004,57,screw_screw_with_hands,02657.jpg,02672.jpg
0004,57,screw_screw_with_hands,02691.jpg,02705.jpg
0004,45,tighten_bolt_with_hands,02716.jpg,02725.jpg
0004,45,tighten_bolt_with_hands,02731.jpg,02739.jpg
0004,57,screw_screw_with_hands,02770.jpg,02790.jpg
0004,57,screw_screw_with_hands,02863.jpg,02892.jpg
0004,57,screw_screw_with_hands,02933.jpg,02959.jpg
0004,57,screw_screw_with_hands,02985.jpg,02999.jpg
0004,47,align_objects,00232.jpg,00244.jpg
0004,26,put_partial_model,03032.jpg,03046.jpg
0004,0,check_booklet,03049.jpg,03155.jpg
0004,0,check_booklet,03170.jpg,03184.jpg
0004,0,check_booklet,03193.jpg,03295.jpg
0004,0,check_booklet,03311.jpg,03342.jpg
0004,0,check_booklet,03353.jpg,03373.jpg
0004,0,check_booklet,03378.jpg,03539.jpg
0004,0,check_booklet,03575.jpg,03597.jpg
0004,15,take_screw,03594.jpg,03601.jpg
0004,51,plug_screw,03601.jpg,03612.jpg
0004,20,take_red_4_perforated_junction_bar,00310.jpg,00320.jpg
0004,0,check_booklet,03622.jpg,03654.jpg
0004,21,take_bolt,03651.jpg,03667.jpg
0004,0,check_booklet,03675.jpg,03700.jpg
0004,21,take_bolt,03705.jpg,03714.jpg
0004,42,put_bolt,03717.jpg,03733.jpg
0004,0,check_booklet,03734.jpg,03749.jpg
0004,12,take_red_perforated_bar,03761.jpg,03776.jpg
0004,33,put_red_perforated_bar,03782.jpg,03790.jpg
0004,0,check_booklet,03794.jpg,03825.jpg
0004,15,take_screw,03858.jpg,03870.jpg
0004,0,check_booklet,00328.jpg,00338.jpg
0004,0,check_booklet,03877.jpg,03969.jpg
0004,21,take_bolt,03971.jpg,03986.jpg
0004,47,align_objects,03985.jpg,04003.jpg
0004,45,tighten_bolt_with_hands,04010.jpg,04040.jpg
0004,57,screw_screw_with_hands,04069.jpg,04114.jpg
0004,57,screw_screw_with_hands,04134.jpg,04211.jpg
0004,59,unscrew_screw_with_hands,04264.jpg,04281.jpg
0004,45,tighten_bolt_with_hands,04339.jpg,04349.jpg
0004,0,check_booklet,04402.jpg,04438.jpg
0004,51,plug_screw,04444.jpg,04448.jpg
0004,21,take_bolt,00345.jpg,00360.jpg
0005,0,check_booklet,00078.jpg,00092.jpg
0005,29,put_screwdriver,00968.jpg,00976.jpg
0005,14,take_handlebar,00993.jpg,01001.jpg
0005,53,plug_handlebar,01006.jpg,01030.jpg
0005,5,take_partial_model,01109.jpg,01117.jpg
0005,26,put_partial_model,01111.jpg,01120.jpg
0005,18,take_washer,01139.jpg,01149.jpg
0005,39,put_washer,01150.jpg,01158.jpg
0005,18,take_washer,01154.jpg,01163.jpg
0005,18,take_washer,01176.jpg,01189.jpg
0005,39,put_washer,01183.jpg,01190.jpg
0005,0,check_booklet,00552.jpg,00563.jpg
0005,5,take_partial_model,01184.jpg,01193.jpg
0005,13,take_rod,01201.jpg,01213.jpg
0005,51,plug_screw,01220.jpg,01225.jpg
0005,18,take_washer,01225.jpg,01234.jpg
0005,52,plug_rod,01239.jpg,01272.jpg
0005,18,take_washer,01273.jpg,01283.jpg
0005,52,plug_rod,01295.jpg,01338.jpg
0005,9,take_gray_perforated_bar,01400.jpg,01407.jpg
0005,9,take_gray_perforated_bar,01411.jpg,01420.jpg
0005,11,take_red_angled_perforated_bar,01423.jpg,01436.jpg
0005,0,check_booklet,00582.jpg,00587.jpg
0005,47,align_objects,01452.jpg,01467.jpg
0005,5,take_partial_model,01475.jpg,01487.jpg
0005,14,take_handlebar,01492.jpg,01505.jpg
0005,53,plug_handlebar,01513.jpg,01552.jpg
0005,5,take_partial_model,01601.jpg,01611.jpg
0005,5,take_partial_model,01616.jpg,01629.jpg
0005,51,plug_screw,01633.jpg,01646.jpg
0005,52,plug_rod,01668.jpg,01678.jpg
0005,21,take_bolt,01792.jpg,01806.jpg
0005,47,align_objects,01810.jpg,01887.jpg
0005,0,check_booklet,00623.jpg,00628.jpg
0005,51,plug_screw,01920.jpg,01924.jpg
0005,51,plug_screw,01936.jpg,01945.jpg
0005,51,plug_screw,02023.jpg,02034.jpg
0005,57,screw_screw_with_hands,02034.jpg,02084.jpg
0005,8,take_screwdriver,02084.jpg,02093.jpg
0005,48,align_screwdriver_to_screw,02087.jpg,02094.jpg
0005,58,screw_screw_with_screwdriver,02106.jpg,02132.jpg
0005,12,take_red_perforated_bar,02425.jpg,02436.jpg
0005,47,align_objects,02441.jpg,02453.jpg
0005,15,take_screw,02478.jpg,02488.jpg
0005,0,check_booklet,00649.jpg,00670.jpg
0005,51,plug_screw,02492.jpg,02508.jpg
0005,21,take_bolt,02508.jpg,02520.jpg
0005,47,align_objects,02538.jpg,02551.jpg
0005,57,screw_screw_with_hands,02577.jpg,02578.jpg
0005,8,take_screwdriver,02580.jpg,02588.jpg
0005,7,take_wrench,02583.jpg,02594.jpg
0005,5,take_partial_model,02604.jpg,02619.jpg
0005,46,tighten_bolt_with_wrench,02626.jpg,02703.jpg
0005,48,align_screwdriver_to_screw,02709.jpg,02719.jpg
0005,58,screw_screw_with_screwdriver,02721.jpg,02744.jpg
0005,0,check_booklet,00892.jpg,00900.jpg
0005,29,put_screwdriver,02759.jpg,02768.jpg
0005,6,take_white_angled_perforated_bar,02807.jpg,02815.jpg
0005,27,put_white_angled_perforated_bar,02817.jpg,02826.jpg
0005,15,take_screw,02846.jpg,02860.jpg
0005,36,put_screw,02855.jpg,02866.jpg
0005,5,take_partial_model,02945.jpg,02955.jpg
0005,6,take_white_angled_perforated_bar,02960.jpg,02972.jpg
0005,47,align_objects,02985.jpg,03007.jpg
0005,15,take_screw,03005.jpg,03013.jpg
0005,51,plug_screw,03020.jpg,03038.jpg
0005,48,align_screwdriver_to_screw,00935.jpg,00945.jpg
0005,21,take_bolt,03055.jpg,03067.jpg
0005,51,plug_screw,03071.jpg,03079.jpg
0005,45,tighten_bolt_with_hands,03079.jpg,03128.jpg
0005,8,take_screwdriver,03132.jpg,03142.jpg
0005,48,align_screwdriver_to_screw,03137.jpg,03147.jpg
0005,58,screw_screw_with_screwdriver,03147.jpg,03156.jpg
0005,7,take_wrench,03152.jpg,03169.jpg
0005,49,align_wrench_to_bolt,03163.jpg,03185.jpg
0005,58,screw_screw_with_screwdriver,03185.jpg,03203.jpg
0005,29,put_screwdriver,03205.jpg,03214.jpg
0005,0,check_booklet,01041.jpg,01053.jpg
0005,5,take_partial_model,03209.jpg,03218.jpg
0005,18,take_washer,03236.jpg,03245.jpg
0005,47,align_objects,03247.jpg,03256.jpg
0005,39,put_washer,03330.jpg,03338.jpg
0005,18,take_washer,03353.jpg,03362.jpg
0005,47,align_objects,03357.jpg,03374.jpg
0005,15,take_screw,03382.jpg,03394.jpg
0005,51,plug_screw,03399.jpg,03407.jpg
0005,21,take_bolt,03422.jpg,03434.jpg
0005,51,plug_screw,03439.jpg,03447.jpg
0005,0,check_booklet,01061.jpg,01075.jpg
0005,45,tighten_bolt_with_hands,03449.jpg,03466.jpg
0005,8,take_screwdriver,03466.jpg,03474.jpg
0005,48,align_screwdriver_to_screw,03472.jpg,03482.jpg
0005,7,take_wrench,03483.jpg,03491.jpg
0005,49,align_wrench_to_bolt,03495.jpg,03505.jpg
0005,46,tighten_bolt_with_wrench,03505.jpg,03548.jpg
0005,28,put_wrench,03550.jpg,03560.jpg
0005,26,put_partial_model,03569.jpg,03579.jpg
0005,1,browse_booklet,03590.jpg,03604.jpg
0005,15,take_screw,03644.jpg,03658.jpg
0005,0,check_booklet,01077.jpg,01100.jpg
0005,21,take_bolt,03672.jpg,03689.jpg
0005,5,take_partial_model,03687.jpg,03698.jpg
0005,47,align_objects,03728.jpg,03745.jpg
0005,51,plug_screw,03762.jpg,03772.jpg
0005,47,align_objects,03802.jpg,03850.jpg
0005,57,screw_screw_with_hands,03850.jpg,03930.jpg
0005,7,take_wrench,03940.jpg,03951.jpg
0005,46,tighten_bolt_with_wrench,03962.jpg,03990.jpg
0005,8,take_screwdriver,04001.jpg,04011.jpg
0005,48,align_screwdriver_to_screw,04013.jpg,04026.jpg
0005,0,check_booklet,01163.jpg,01171.jpg
0005,0,check_booklet,00118.jpg,00125.jpg
0005,58,screw_screw_with_screwdriver,04026.jpg,04064.jpg
0005,28,put_wrench,04078.jpg,04088.jpg
0005,6,take_white_angled_perforated_bar,04130.jpg,04151.jpg
0005,47,align_objects,04196.jpg,04209.jpg
0005,15,take_screw,04238.jpg,04250.jpg
0005,51,plug_screw,04256.jpg,04304.jpg
0005,21,take_bolt,04307.jpg,04320.jpg
0005,47,align_objects,04324.jpg,04334.jpg
0005,45,tighten_bolt_with_hands,04335.jpg,04380.jpg
0005,7,take_wrench,04413.jpg,04423.jpg
0005,0,check_booklet,01355.jpg,01398.jpg
0005,5,take_partial_model,04487.jpg,04499.jpg
0005,28,put_wrench,04582.jpg,04596.jpg
0005,26,put_partial_model,04635.jpg,04644.jpg
0005,16,take_tire,04644.jpg,04656.jpg
0005,17,take_rim,04676.jpg,04686.jpg
0005,50,fit_rim_tire,04693.jpg,04751.jpg
0005,13,take_rod,04776.jpg,04786.jpg
0005,22,take_roller,04800.jpg,04814.jpg
0005,51,plug_screw,04817.jpg,04823.jpg
0005,52,plug_rod,04827.jpg,04841.jpg
0005,0,check_booklet,01436.jpg,01454.jpg
0005,5,take_partial_model,04868.jpg,04880.jpg
0005,52,plug_rod,04923.jpg,04975.jpg
0005,22,take_roller,04997.jpg,05008.jpg
0005,51,plug_screw,05013.jpg,05064.jpg
0005,18,take_washer,05126.jpg,05137.jpg
0005,51,plug_screw,05150.jpg,05158.jpg
0005,18,take_washer,05197.jpg,05211.jpg
0005,47,align_objects,05211.jpg,05222.jpg
0005,51,plug_screw,05222.jpg,05243.jpg
0005,26,put_partial_model,05431.jpg,05439.jpg
0005,0,check_booklet,01489.jpg,01494.jpg
0005,21,take_bolt,05470.jpg,05491.jpg
0005,11,take_red_angled_perforated_bar,05539.jpg,05551.jpg
0005,47,align_objects,05561.jpg,05580.jpg
0005,51,plug_screw,05592.jpg,05598.jpg
0005,18,take_washer,05670.jpg,05681.jpg
0005,5,take_partial_model,05777.jpg,05786.jpg
0005,21,take_bolt,05923.jpg,05937.jpg
0005,5,take_partial_model,05957.jpg,05978.jpg
0005,47,align_objects,05974.jpg,06018.jpg
0005,51,plug_screw,06034.jpg,06046.jpg
0005,0,check_booklet,01562.jpg,01582.jpg
0005,45,tighten_bolt_with_hands,06187.jpg,06224.jpg
0005,54,pull_screw,06232.jpg,06244.jpg
0005,21,take_bolt,06258.jpg,06273.jpg
0005,51,plug_screw,06283.jpg,06291.jpg
0005,57,screw_screw_with_hands,06291.jpg,06328.jpg
0005,8,take_screwdriver,06325.jpg,06340.jpg
0005,48,align_screwdriver_to_screw,06334.jpg,06342.jpg
0005,58,screw_screw_with_screwdriver,06343.jpg,06461.jpg
0005,58,screw_screw_with_screwdriver,06539.jpg,06578.jpg
0005,29,put_screwdriver,06655.jpg,06667.jpg
0005,0,check_booklet,01697.jpg,01740.jpg
0005,26,put_partial_model,06711.jpg,06723.jpg
0005,0,check_booklet,01790.jpg,01795.jpg
0005,0,check_booklet,02135.jpg,02168.jpg
0005,0,check_booklet,02181.jpg,02228.jpg
0005,0,check_booklet,02302.jpg,02369.jpg
0005,0,check_booklet,02400.jpg,02411.jpg
0005,0,check_booklet,00140.jpg,00152.jpg
0005,0,check_booklet,02459.jpg,02468.jpg
0005,0,check_booklet,02513.jpg,02517.jpg
0005,46,tighten_bolt_with_wrench,02737.jpg,02742.jpg
0005,0,check_booklet,02770.jpg,02798.jpg
0005,0,check_booklet,02822.jpg,02828.jpg
0005,0,check_booklet,02858.jpg,02945.jpg
0005,0,check_booklet,03041.jpg,03045.jpg
0005,0,check_booklet,03054.jpg,03061.jpg
0005,28,put_wrench,03210.jpg,03218.jpg
0005,0,check_booklet,03258.jpg,03296.jpg
0005,19,take_red_perforated_junction_bar,00179.jpg,00188.jpg
0005,0,check_booklet,03421.jpg,03427.jpg
0005,0,check_booklet,03579.jpg,03592.jpg
0005,0,check_booklet,03602.jpg,03626.jpg
0005,0,check_booklet,03655.jpg,03683.jpg
0005,0,check_booklet,04093.jpg,04113.jpg
0005,0,check_booklet,04124.jpg,04134.jpg
0005,5,take_partial_model,04139.jpg,04152.jpg
0005,0,check_booklet,04158.jpg,04190.jpg
0005,0,check_booklet,04212.jpg,04227.jpg
0005,0,check_booklet,04574.jpg,04595.jpg
0005,41,put_red_4_perforated_junction_bar,00184.jpg,00195.jpg
0005,0,check_booklet,04612.jpg,04629.jpg
0005,0,check_booklet,04757.jpg,04769.jpg
0005,0,check_booklet,04845.jpg,04856.jpg
0005,0,check_booklet,05175.jpg,05186.jpg
0005,0,check_booklet,05305.jpg,05368.jpg
0005,0,check_booklet,05409.jpg,05428.jpg
0005,0,check_booklet,05457.jpg,05472.jpg
0005,0,check_booklet,05505.jpg,05524.jpg
0005,0,check_booklet,05636.jpg,05665.jpg
0005,0,check_booklet,05699.jpg,05766.jpg
0005,0,check_booklet,00197.jpg,00235.jpg
0005,0,check_booklet,05884.jpg,05908.jpg
0005,15,take_screw,00103.jpg,00113.jpg
0005,19,take_red_perforated_junction_bar,00131.jpg,00147.jpg
0005,40,put_red_perforated_junction_bar,00146.jpg,00155.jpg
0005,21,take_bolt,00155.jpg,00172.jpg
0005,42,put_bolt,00169.jpg,00177.jpg
0005,20,take_red_4_perforated_junction_bar,00176.jpg,00186.jpg
0005,19,take_red_perforated_junction_bar,00234.jpg,00243.jpg
0005,47,align_objects,00238.jpg,00260.jpg
0005,15,take_screw,00254.jpg,00263.jpg
0005,47,align_objects,00292.jpg,00308.jpg
0005,51,plug_screw,00269.jpg,00279.jpg
0005,21,take_bolt,00286.jpg,00295.jpg
0005,57,screw_screw_with_hands,00312.jpg,00342.jpg
0005,8,take_screwdriver,00343.jpg,00351.jpg
0005,48,align_screwdriver_to_screw,00350.jpg,00364.jpg
0005,58,screw_screw_with_screwdriver,00364.jpg,00439.jpg
0005,26,put_partial_model,00436.jpg,00449.jpg
0005,4,take_gray_angled_perforated_bar,00473.jpg,00482.jpg
0005,25,put_gray_angled_perforated_bar,00482.jpg,00490.jpg
0005,15,take_screw,00500.jpg,00510.jpg
0005,0,check_booklet,00442.jpg,00459.jpg
0005,36,put_screw,00510.jpg,00517.jpg
0005,9,take_gray_perforated_bar,00538.jpg,00547.jpg
0005,30,put_gray_perforated_bar,00542.jpg,00550.jpg
0005,21,take_bolt,00562.jpg,00572.jpg
0005,42,put_bolt,00571.jpg,00578.jpg
0005,14,take_handlebar,00588.jpg,00599.jpg
0005,35,put_handlebar,00593.jpg,00601.jpg
0005,14,take_handlebar,00600.jpg,00609.jpg
0005,35,put_handlebar,00606.jpg,00614.jpg
0005,19,take_red_perforated_junction_bar,00629.jpg,00638.jpg
0005,0,check_booklet,00481.jpg,00488.jpg
0005,47,align_objects,00668.jpg,00684.jpg
0005,4,take_gray_angled_perforated_bar,00686.jpg,00697.jpg
0005,47,align_objects,00701.jpg,00721.jpg
0005,15,take_screw,00726.jpg,00736.jpg
0005,51,plug_screw,00742.jpg,00752.jpg
0005,21,take_bolt,00793.jpg,00805.jpg
0005,47,align_objects,00805.jpg,00827.jpg
0005,57,screw_screw_with_hands,00857.jpg,00895.jpg
0005,8,take_screwdriver,00930.jpg,00938.jpg
0005,58,screw_screw_with_screwdriver,00945.jpg,00968.jpg
0005,0,check_booklet,00521.jpg,00530.jpg
0006,6,take_white_angled_perforated_bar,00194.jpg,00206.jpg
0006,59,unscrew_screw_with_hands,03038.jpg,03055.jpg
0006,36,put_screw,03056.jpg,03065.jpg
0006,47,align_objects,03097.jpg,03104.jpg
0006,42,put_bolt,03121.jpg,03128.jpg
0006,15,take_screw,03126.jpg,03135.jpg
0006,47,align_objects,03128.jpg,03135.jpg
0006,51,plug_screw,03138.jpg,03152.jpg
0006,21,take_bolt,03157.jpg,03171.jpg
0006,47,align_objects,03191.jpg,03232.jpg
0006,45,tighten_bolt_with_hands,03238.jpg,03302.jpg
0006,47,align_objects,00445.jpg,00462.jpg
0006,47,align_objects,03322.jpg,03329.jpg
0006,58,screw_screw_with_screwdriver,03339.jpg,03390.jpg
0006,29,put_screwdriver,03421.jpg,03433.jpg
0006,21,take_bolt,03441.jpg,03468.jpg
0006,18,take_washer,03475.jpg,03484.jpg
0006,26,put_partial_model,03485.jpg,03495.jpg
0006,5,take_partial_model,03513.jpg,03522.jpg
0006,15,take_screw,03525.jpg,03534.jpg
0006,26,put_partial_model,03525.jpg,03535.jpg
0006,9,take_gray_perforated_bar,03568.jpg,03584.jpg
0006,0,check_booklet,00469.jpg,00485.jpg
0006,0,check_booklet,03588.jpg,03608.jpg
0006,39,put_washer,03617.jpg,03627.jpg
0006,18,take_washer,03624.jpg,03634.jpg
0006,39,put_washer,03692.jpg,03700.jpg
0006,18,take_washer,03698.jpg,03708.jpg
0006,47,align_objects,03747.jpg,03753.jpg
0006,51,plug_screw,03753.jpg,03759.jpg
0006,51,plug_screw,03787.jpg,03811.jpg
0006,21,take_bolt,03864.jpg,03871.jpg
0006,47,align_objects,03872.jpg,03878.jpg
0006,47,align_objects,00499.jpg,00506.jpg
0006,45,tighten_bolt_with_hands,03879.jpg,03951.jpg
0006,54,pull_screw,03965.jpg,03967.jpg
0006,56,pull_partial_model,03974.jpg,03982.jpg
0006,39,put_washer,03989.jpg,03996.jpg
0006,18,take_washer,03992.jpg,04003.jpg
0006,51,plug_screw,04005.jpg,04012.jpg
0006,5,take_partial_model,04049.jpg,04077.jpg
0006,47,align_objects,04077.jpg,04100.jpg
0006,51,plug_screw,04100.jpg,04112.jpg
0006,45,tighten_bolt_with_hands,04161.jpg,04252.jpg
0006,45,tighten_bolt_with_hands,00506.jpg,00540.jpg
0006,8,take_screwdriver,04253.jpg,04261.jpg
0006,47,align_objects,04276.jpg,04283.jpg
0006,58,screw_screw_with_screwdriver,04286.jpg,04308.jpg
0006,29,put_screwdriver,04311.jpg,04321.jpg
0006,0,check_booklet,04342.jpg,04378.jpg
0006,5,take_partial_model,04376.jpg,04383.jpg
0006,0,check_booklet,04388.jpg,04410.jpg
0006,12,take_red_perforated_bar,04407.jpg,04414.jpg
0006,0,check_booklet,04502.jpg,04577.jpg
0006,47,align_objects,04582.jpg,04588.jpg
0006,57,screw_screw_with_hands,00544.jpg,00579.jpg
0006,51,plug_screw,04589.jpg,04602.jpg
0006,0,check_booklet,04602.jpg,04614.jpg
